124
[0.00715, 7, 396, 2, [1, 8], [1, 4.0], [1, 1], [1, 3], 48, 1, [1, 5, 1]]	0.30554228732117994
[0.04985, 24, 509, 2, [1, 4], [1, 5], [1, 1], [1, 1], 47, 2, [1, 6, 1]]	0.337501063421217
[0.00441, 24, 509, 5, [1, 2, 4, 5, 7], [1, 3, 5, 7, 4.0], [1, 1, 1, 1, 1], [1, 1, 2, 2, 3], 47, 2, [1, 1, 2, 3, 4, 1]]	0.2949860004355437
[0.04985, 24, 509, 2, [1, 4], [1, 5], [1, 1], [1, 1], 47, 2, [1, 6, 1]]	0.337501063421217
[0.04985, 24, 509, 2, [1, 4], [1, 5], [1, 1], [1, 1], 47, 2, [1, 6, 1]]	0.337501063421217
[0.04985, 24, 509, 2, [1, 4], [1, 5], [1, 1], [1, 1], 47, 2, [1, 6, 1]]	0.337501063421217
[0.04985, 24, 509, 2, [1, 4], [1, 5], [1, 1], [1, 1], 47, 2, [1, 6, 1]]	0.337501063421217
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
[0.07297, 17, 392, 2, [1, 5], [1, 4.0], [1, 1], [1, 6], 7, 3, [1, 4, 1]]	0.41336980476251267
